08/09/2011 10:54:24,0-2121780,TRACK,36.66485,48.42713,"",""
08/09/2011 10:44:25,0-2121780,TRACK,36.74052,48.26131,"",""
08/09/2011 10:34:24,0-2121780,TRACK,36.86329,48.15462,"",""
08/09/2011 10:24:25,0-2121780,TRACK,36.97887,48.04501,"",""
08/09/2011 10:15:03,0-2121780,TRACK,37.03411,47.9841,"",""
08/09/2011 09:58:20,0-2121780,OK,37.11563,47.87468,"","Starting to get really hot as we approach"
08/09/2011 09:52:31,0-2121780,TRACK,37.12926,47.7601,"",""
08/09/2011 09:42:32,0-2121780,TRACK,37.1283,47.55659,"",""
08/09/2011 09:32:31,0-2121780,TRACK,37.16483,47.3876,"",""
08/09/2011 09:22:31,0-2121780,TRACK,37.26117,47.25149,"",""
08/09/2011 09:12:47,0-2121780,TRACK,37.31235,47.08691,"",""
08/09/2011 09:03:06,0-2121780,TRACK,37.42418,46.98838,"",""
08/09/2011 08:48:30,0-2121780,OK,37.62454,46.8504,"","A+ empty toll road to Tehran #mongolrally"
08/09/2011 08:39:00,0-2121780,TRACK,37.76773,46.84635,"",""
08/09/2011 08:29:02,0-2121780,TRACK,37.86021,46.76865,"",""
08/09/2011 08:19:00,0-2121780,TRACK,37.95467,46.64033,"",""
08/09/2011 08:09:02,0-2121780,TRACK,37.98518,46.5436,"",""
08/09/2011 07:59:01,0-2121780,TRACK,38.0323,46.42436,"",""
08/09/2011 07:49:01,0-2121780,TRACK,38.0323,46.42436,"",""
08/09/2011 07:39:01,0-2121780,TRACK,38.0323,46.42436,"",""
08/09/2011 07:29:02,0-2121780,TRACK,38.05873,46.31482,"",""
08/08/2011 15:46:55,0-2121780,TRACK,38.07461,46.28194,"",""
08/08/2011 15:30:15,0-2121780,OK,38.08102,46.28338,"",""
08/08/2011 15:13:15,0-2121780,TRACK,38.10244,46.26562,"",""
08/08/2011 14:56:31,0-2121780,OK,38.20874,46.097,"","Driving in Iran is not for the weak heart"
08/08/2011 13:47:12,0-2121780,OK,38.67623,45.21627,"","IRR is hard to fathom. Lunch 120000!?!"
08/08/2011 13:34:17,0-2121780,TRACK,38.71297,45.21601,"",""
08/08/2011 13:25:09,0-2121780,TRACK,38.71294,45.21593,"",""
08/08/2011 13:14:37,0-2121780,TRACK,38.71301,45.21584,"",""
08/08/2011 13:04:58,0-2121780,TRACK,38.71296,45.21593,"",""
08/08/2011 12:54:36,0-2121780,TRACK,38.71293,45.21597,"",""
08/08/2011 12:44:08,0-2121780,TRACK,38.71299,45.21621,"",""
08/08/2011 12:34:09,0-2121780,TRACK,38.84011,45.23747,"",""
08/08/2011 12:24:08,0-2121780,TRACK,38.86914,45.10686,"",""
08/08/2011 12:15:21,0-2121780,TRACK,38.90953,45.05004,"",""
08/08/2011 12:04:09,0-2121780,TRACK,38.99179,45.00502,"",""
08/08/2011 11:54:09,0-2121780,TRACK,39.10573,44.95103,"",""
08/08/2011 11:44:07,0-2121780,TRACK,39.15247,44.95041,"",""
08/08/2011 11:34:09,0-2121780,TRACK,39.21439,44.89587,"",""
08/08/2011 11:24:36,0-2121780,TRACK,39.28536,44.81898,"",""
08/08/2011 07:44:42,0-2121780,TRACK,39.41564,44.37223,"",""
08/08/2011 07:34:42,0-2121780,TRACK,39.45663,44.27754,"",""
08/08/2011 07:24:41,0-2121780,TRACK,39.555,44.18987,"",""
08/08/2011 07:14:41,0-2121780,TRACK,39.54873,44.08224,"",""
08/08/2011 07:04:42,0-2121780,TRACK,39.54802,44.08168,"",""
08/07/2011 14:20:42,0-2121780,TRACK,39.54724,44.06812,"",""
08/07/2011 14:11:13,0-2121780,TRACK,39.55279,44.06059,"",""
08/07/2011 14:00:32,0-2121780,TRACK,39.54229,43.97319,"",""
08/07/2011 13:50:53,0-2121780,TRACK,39.5868,43.78193,"",""
08/07/2011 13:40:49,0-2121780,TRACK,39.60301,43.67847,"",""
08/07/2011 13:30:42,0-2121780,TRACK,39.59524,43.63293,"",""
08/07/2011 13:21:00,0-2121780,TRACK,39.6283,43.44329,"",""
08/07/2011 13:10:57,0-2121780,TRACK,39.67709,43.27487,"",""
08/07/2011 13:00:39,0-2121780,TRACK,39.71233,43.0919,"",""
08/07/2011 12:50:39,0-2121780,TRACK,39.73937,42.955,"",""
08/07/2011 12:40:38,0-2121780,TRACK,39.77621,42.76729,"",""
08/07/2011 12:30:35,0-2121780,TRACK,39.79736,42.57943,"",""
08/07/2011 12:20:41,0-2121780,TRACK,39.82497,42.443,"",""
08/07/2011 12:10:41,0-2121780,TRACK,39.88544,42.35751,"",""
08/07/2011 12:00:59,0-2121780,TRACK,39.96351,42.28312,"",""
08/07/2011 11:50:45,0-2121780,TRACK,40.03205,42.19772,"",""
08/07/2011 11:42:20,0-2121780,TRACK,40.03067,42.06699,"",""
08/07/2011 11:30:33,0-2121780,TRACK,39.96651,41.84083,"",""
08/07/2011 11:20:32,0-2121780,TRACK,39.97708,41.67003,"",""
08/07/2011 11:10:40,0-2121780,TRACK,39.97971,41.47277,"",""
08/07/2011 11:00:40,0-2121780,TRACK,39.9572,41.34151,"",""
08/07/2011 10:50:48,0-2121780,TRACK,39.96232,41.20792,"",""
08/07/2011 10:40:48,0-2121780,TRACK,39.96236,41.20796,"",""
08/07/2011 10:30:48,0-2121780,TRACK,39.96232,41.20796,"",""
08/07/2011 10:20:48,0-2121780,TRACK,39.96223,41.20787,"",""
08/07/2011 10:10:48,0-2121780,TRACK,39.96833,41.09779,"",""
08/07/2011 10:00:40,0-2121780,TRACK,39.97032,40.9118,"",""
08/07/2011 09:52:13,0-2121780,TRACK,39.94029,40.75653,"",""
08/07/2011 09:42:13,0-2121780,TRACK,39.86725,40.63499,"",""
08/07/2011 09:30:37,0-2121780,TRACK,39.80859,40.53024,"",""
08/07/2011 09:20:49,0-2121780,TRACK,39.77595,40.39308,"",""
08/07/2011 09:10:38,0-2121780,TRACK,39.73481,40.26056,"",""
08/07/2011 09:00:50,0-2121780,TRACK,39.60584,40.18582,"",""
08/07/2011 08:50:36,0-2121780,TRACK,39.55703,40.03798,"",""
08/07/2011 08:40:38,0-2121780,TRACK,39.58772,39.89157,"",""
08/07/2011 08:30:35,0-2121780,TRACK,39.64963,39.74495,"",""
08/07/2011 08:20:31,0-2121780,TRACK,39.71328,39.58473,"",""
08/07/2011 08:10:31,0-2121780,TRACK,39.73778,39.48354,"",""
08/07/2011 08:00:38,0-2121780,TRACK,39.81976,39.35058,"",""
08/07/2011 07:52:08,0-2121780,TRACK,39.85862,39.29091,"",""
08/07/2011 07:40:52,0-2121780,TRACK,39.86716,39.27121,"",""
08/07/2011 07:30:51,0-2121780,TRACK,39.87682,39.13251,"",""
08/07/2011 07:20:56,0-2121780,TRACK,39.88681,39.01498,"",""
08/07/2011 07:10:56,0-2121780,TRACK,39.89883,38.83585,"",""
08/07/2011 07:01:00,0-2121780,TRACK,39.91003,38.77086,"",""
08/07/2011 06:51:22,0-2121780,TRACK,39.91012,38.77082,"",""
08/07/2011 06:40:55,0-2121780,TRACK,39.91,38.7709,"",""
08/07/2011 06:30:30,0-2121780,TRACK,39.91003,38.7709,"",""
08/07/2011 06:20:30,0-2121780,TRACK,39.94776,38.72327,"",""
08/07/2011 06:10:30,0-2121780,TRACK,39.93009,38.59044,"",""
08/07/2011 06:00:29,0-2121780,TRACK,39.89643,38.46365,"",""
08/07/2011 05:51:07,0-2121780,TRACK,39.85411,38.39632,"",""
08/06/2011 17:32:30,0-2121780,TRACK,39.87262,38.16814,"",""
08/06/2011 17:22:52,0-2121780,TRACK,39.87262,38.16814,"",""
08/06/2011 17:12:37,0-2121780,TRACK,39.87263,38.16829,"",""
08/06/2011 17:02:21,0-2121780,TRACK,39.87127,38.13436,"",""
08/06/2011 16:52:23,0-2121780,TRACK,39.87214,38.10709,"",""
08/06/2011 16:42:44,0-2121780,TRACK,39.87215,38.10715,"",""
08/06/2011 16:32:18,0-2121780,TRACK,39.87213,38.10709,"",""
08/06/2011 16:22:47,0-2121780,TRACK,39.89165,38.01808,"",""
08/06/2011 16:14:07,0-2121780,TRACK,39.86201,37.90067,"",""
08/06/2011 16:02:17,0-2121780,TRACK,39.87565,37.6875,"",""
08/06/2011 15:52:30,0-2121780,TRACK,39.86298,37.48986,"",""
08/06/2011 15:42:18,0-2121780,TRACK,39.82813,37.29111,"",""
08/06/2011 15:32:36,0-2121780,TRACK,39.80604,37.1175,"",""
08/06/2011 15:23:01,0-2121780,TRACK,39.7262,37.01367,"",""
08/06/2011 15:14:04,0-2121780,TRACK,39.67126,37.00875,"",""
08/06/2011 15:02:31,0-2121780,TRACK,39.57214,37.00732,"",""
08/06/2011 14:52:31,0-2121780,TRACK,39.5227,36.87548,"",""
08/06/2011 14:42:22,0-2121780,TRACK,39.46476,36.72762,"",""
08/06/2011 14:33:28,0-2121780,TRACK,39.42776,36.55924,"",""
08/06/2011 14:22:20,0-2121780,TRACK,39.35443,36.40176,"",""
08/06/2011 14:12:21,0-2121780,TRACK,39.29367,36.26007,"",""
08/06/2011 14:02:38,0-2121780,TRACK,39.22757,36.12412,"",""
08/06/2011 13:52:41,0-2121780,TRACK,39.1344,36.08886,"",""
08/06/2011 13:42:41,0-2121780,TRACK,39.06616,36.00715,"",""
08/06/2011 13:32:19,0-2121780,TRACK,38.97707,35.90281,"",""
08/06/2011 13:22:19,0-2121780,TRACK,38.91553,35.78165,"",""
08/06/2011 13:12:17,0-2121780,TRACK,38.84808,35.6622,"",""
08/06/2011 13:02:17,0-2121780,TRACK,38.81444,35.62066,"",""
08/06/2011 12:52:19,0-2121780,TRACK,38.79364,35.56763,"",""
08/06/2011 12:42:19,0-2121780,TRACK,38.77689,35.37432,"",""
08/06/2011 12:32:58,0-2121780,TRACK,38.73525,35.28862,"",""
08/06/2011 12:22:18,0-2121780,TRACK,38.69566,35.15537,"",""
08/06/2011 12:12:17,0-2121780,TRACK,38.73877,34.996,"",""
08/06/2011 12:02:55,0-2121780,TRACK,38.70469,34.85481,"",""
08/06/2011 01:35:20,0-2121780,TRACK,38.64185,34.82658,"",""
08/06/2011 01:25:20,0-2121780,TRACK,38.64185,34.82667,"",""
08/06/2011 01:15:36,0-2121780,TRACK,38.64182,34.8266,"",""
08/06/2011 01:05:38,0-2121780,TRACK,38.64186,34.82655,"",""
08/06/2011 00:55:29,0-2121780,TRACK,38.64174,34.82655,"",""
08/06/2011 00:45:29,0-2121780,TRACK,38.64183,34.82655,"",""
08/06/2011 00:35:37,0-2121780,TRACK,38.64177,34.82658,"",""
08/06/2011 00:25:37,0-2121780,TRACK,38.64182,34.82655,"",""
08/06/2011 00:15:39,0-2121780,TRACK,38.6417,34.82664,"",""
08/06/2011 00:05:39,0-2121780,TRACK,38.64174,34.82664,"",""
08/05/2011 23:55:22,0-2121780,TRACK,38.64177,34.82658,"",""
08/05/2011 23:45:31,0-2121780,TRACK,38.64175,34.8266,"",""
08/05/2011 23:35:24,0-2121780,TRACK,38.64174,34.82658,"",""
08/05/2011 23:26:15,0-2121780,TRACK,38.64176,34.8267,"",""
08/05/2011 23:16:15,0-2121780,TRACK,38.64176,34.8267,"",""
08/05/2011 23:06:15,0-2121780,TRACK,38.64185,34.8267,"",""
08/05/2011 22:55:28,0-2121780,TRACK,38.64182,34.82664,"",""
08/05/2011 22:45:36,0-2121780,TRACK,38.64165,34.82658,"",""
08/05/2011 22:35:23,0-2121780,TRACK,38.64196,34.82649,"",""
08/05/2011 22:25:43,0-2121780,TRACK,38.64178,34.82664,"",""
08/05/2011 22:15:28,0-2121780,TRACK,38.64164,34.82666,"",""
08/05/2011 22:05:22,0-2121780,TRACK,38.64174,34.82653,"",""
08/05/2011 21:55:26,0-2121780,TRACK,38.64164,34.82655,"",""
08/05/2011 21:45:21,0-2121780,TRACK,38.64177,34.82658,"",""
08/05/2011 21:35:24,0-2121780,TRACK,38.64183,34.82666,"",""
08/05/2011 21:25:24,0-2121780,TRACK,38.64179,34.82657,"",""
08/05/2011 21:15:24,0-2121780,TRACK,38.64175,34.82657,"",""
08/05/2011 21:05:27,0-2121780,TRACK,38.64178,34.82647,"",""
08/05/2011 20:55:28,0-2121780,TRACK,38.64175,34.82653,"",""
08/05/2011 20:46:51,0-2121780,TRACK,38.64174,34.82658,"",""
08/05/2011 20:35:34,0-2121780,TRACK,38.64186,34.82636,"",""
08/05/2011 20:25:26,0-2121780,TRACK,38.64196,34.82625,"",""
08/05/2011 20:15:30,0-2121780,TRACK,38.64179,34.82651,"",""
08/05/2011 20:05:48,0-2121780,TRACK,38.64173,34.82658,"",""
08/05/2011 19:55:48,0-2121780,TRACK,38.64177,34.82658,"",""
08/05/2011 19:45:29,0-2121780,TRACK,38.64182,34.82658,"",""
08/05/2011 19:36:08,0-2121780,TRACK,38.6418,34.82658,"",""
08/05/2011 19:25:36,0-2121780,TRACK,38.6419,34.82658,"",""
08/05/2011 19:15:36,0-2121780,TRACK,38.64173,34.82662,"",""
08/05/2011 19:05:33,0-2121780,TRACK,38.64167,34.82664,"",""
08/05/2011 18:55:47,0-2121780,TRACK,38.64176,34.8266,"",""
08/05/2011 18:45:35,0-2121780,TRACK,38.64183,34.82655,"",""
08/05/2011 18:35:25,0-2121780,TRACK,38.64175,34.82664,"",""
08/05/2011 18:25:32,0-2121780,TRACK,38.64172,34.82668,"",""
08/05/2011 18:15:28,0-2121780,TRACK,38.64175,34.82662,"",""
08/05/2011 18:05:30,0-2121780,TRACK,38.64183,34.8266,"",""
08/05/2011 17:55:30,0-2121780,TRACK,38.64183,34.8266,"",""
08/05/2011 17:45:30,0-2121780,TRACK,38.64183,34.82662,"",""
08/05/2011 17:35:30,0-2121780,TRACK,38.64183,34.82662,"",""
08/05/2011 17:25:30,0-2121780,TRACK,38.64183,34.82662,"",""
08/05/2011 17:06:01,0-2121780,TRACK,38.64191,34.82674,"",""
08/05/2011 16:56:16,0-2121780,TRACK,38.6418,34.82655,"",""
08/05/2011 16:45:50,0-2121780,TRACK,38.64172,34.8266,"",""
08/05/2011 16:35:49,0-2121780,TRACK,38.64175,34.8266,"",""
08/05/2011 16:25:43,0-2121780,TRACK,38.64178,34.82662,"",""
08/05/2011 16:15:30,0-2121780,TRACK,38.64181,34.82658,"",""
08/05/2011 16:05:29,0-2121780,TRACK,38.64181,34.82658,"",""
08/05/2011 15:55:29,0-2121780,TRACK,38.6425,34.82864,"",""
08/05/2011 15:45:30,0-2121780,TRACK,38.63069,34.76254,"",""
08/05/2011 15:35:41,0-2121780,TRACK,38.67333,34.70396,"",""
08/05/2011 15:26:03,0-2121780,TRACK,38.75224,34.61736,"",""
08/05/2011 15:16:17,0-2121780,TRACK,38.83768,34.55805,"",""
08/05/2011 15:05:18,0-2121780,TRACK,38.9538,34.56599,"",""
08/05/2011 14:55:48,0-2121780,TRACK,39.01622,34.45224,"",""
08/05/2011 14:45:25,0-2121780,TRACK,39.06375,34.3414,"",""
08/05/2011 14:35:38,0-2121780,TRACK,39.11977,34.19572,"",""
08/05/2011 14:25:22,0-2121780,TRACK,39.20439,34.14605,"",""
08/05/2011 14:15:22,0-2121780,TRACK,39.31108,34.08872,"",""
08/05/2011 14:05:37,0-2121780,TRACK,39.42176,33.98003,"",""
08/05/2011 13:55:23,0-2121780,TRACK,39.47603,33.85727,"",""
08/05/2011 13:45:26,0-2121780,TRACK,39.55494,33.74395,"",""
08/05/2011 13:35:20,0-2121780,TRACK,39.66623,33.61351,"",""
08/05/2011 13:25:30,0-2121780,TRACK,39.75945,33.50999,"",""
08/05/2011 13:15:30,0-2121780,TRACK,39.83101,33.47854,"",""
08/05/2011 13:05:25,0-2121780,TRACK,39.92764,33.42884,"",""
08/05/2011 12:55:44,0-2121780,TRACK,39.94749,33.29793,"",""
08/05/2011 12:45:47,0-2121780,TRACK,39.95932,33.18075,"",""
08/05/2011 12:35:29,0-2121780,TRACK,39.94807,33.04531,"",""
08/05/2011 12:25:35,0-2121780,TRACK,39.97204,32.97976,"",""
08/05/2011 12:15:31,0-2121780,TRACK,40.02134,32.82663,"",""
08/05/2011 12:06:19,0-2121780,TRACK,40.02312,32.64561,"",""
08/05/2011 11:56:19,0-2121780,TRACK,40.02312,32.64561,"",""
08/05/2011 11:45:36,0-2121780,TRACK,40.24058,32.50348,"",""
08/05/2011 11:35:48,0-2121780,TRACK,40.24114,32.50166,"",""
08/05/2011 11:25:28,0-2121780,TRACK,40.24118,32.50159,"",""
08/05/2011 11:15:28,0-2121780,TRACK,40.24112,32.50172,"",""
08/05/2011 11:05:24,0-2121780,TRACK,40.24107,32.50179,"",""
08/05/2011 10:55:28,0-2121780,TRACK,40.2411,32.5017,"",""
08/05/2011 10:45:22,0-2121780,TRACK,40.25454,32.48052,"",""
08/05/2011 10:35:21,0-2121780,TRACK,40.3673,32.46417,"",""
08/05/2011 10:25:19,0-2121780,TRACK,40.47604,32.35197,"",""
08/05/2011 10:15:20,0-2121780,TRACK,40.61277,32.26039,"",""
08/05/2011 10:05:19,0-2121780,TRACK,40.68119,32.22176,"",""
08/05/2011 09:55:17,0-2121780,TRACK,40.7648,32.05087,"",""
08/05/2011 09:45:18,0-2121780,TRACK,40.74071,31.84198,"",""
08/05/2011 09:35:19,0-2121780,TRACK,40.76887,31.65558,"",""
08/05/2011 09:26:24,0-2121780,TRACK,40.72076,31.48997,"",""
08/05/2011 08:20:27,0-2121780,TRACK,40.7421,30.65984,"",""
08/05/2011 08:02:39,0-2121780,OK,40.70304,30.21302,"","just did 3k miles #mongolrally"
08/05/2011 08:02:07,0-2121780,TRACK,40.70406,30.19865,"",""
08/05/2011 07:51:09,0-2121780,TRACK,40.78162,29.97703,"",""
08/05/2011 07:41:27,0-2121780,TRACK,40.77039,29.79226,"",""
08/05/2011 07:26:58,0-2121780,OK,40.79241,29.51599,"",""
08/05/2011 07:26:01,0-2121780,TRACK,40.80143,29.50155,"",""
08/04/2011 16:22:31,0-2121780,OK,41.00548,28.97994,"","hello from a Istanbul rooftop via spot"
08/03/2011 19:46:14,0-2121780,TRACK,41.00463,28.97889,"",""
08/03/2011 19:36:12,0-2121780,TRACK,41.00593,28.95337,"",""
08/03/2011 19:26:12,0-2121780,TRACK,41.0515,28.87044,"",""
08/03/2011 19:16:11,0-2121780,TRACK,41.05437,28.72195,"",""
08/03/2011 19:06:11,0-2121780,TRACK,41.1062,28.55709,"",""
08/03/2011 18:56:11,0-2121780,TRACK,41.06662,28.39627,"",""
08/03/2011 18:46:11,0-2121780,TRACK,41.1166,28.25585,"",""
08/03/2011 18:36:10,0-2121780,TRACK,41.12165,28.22892,"",""
08/03/2011 18:26:11,0-2121780,TRACK,41.18168,28.11208,"",""
08/03/2011 18:16:09,0-2121780,TRACK,41.23203,27.8703,"",""
08/03/2011 18:06:10,0-2121780,TRACK,41.34286,27.66033,"",""
08/03/2011 17:57:24,0-2121780,TRACK,41.43134,27.46387,"",""
08/03/2011 17:47:36,0-2121780,TRACK,41.4826,27.24815,"",""
08/03/2011 17:36:16,0-2121780,TRACK,41.54852,27.13469,"",""
08/03/2011 17:26:16,0-2121780,TRACK,41.54869,27.13478,"",""
08/03/2011 17:16:25,0-2121780,TRACK,41.72232,27.21642,"",""
08/03/2011 17:06:13,0-2121780,TRACK,41.72899,27.23275,"",""
08/03/2011 16:56:12,0-2121780,TRACK,41.81201,27.3059,"",""
08/03/2011 16:46:32,0-2121780,TRACK,41.90332,27.36169,"",""
08/03/2011 16:39:37,0-2121780,TRACK,41.96175,27.39582,"",""
08/03/2011 15:57:53,0-2121780,TRACK,41.96816,27.46031,"",""
08/03/2011 15:47:53,0-2121780,TRACK,41.96816,27.46031,"",""
08/03/2011 15:38:31,0-2121780,TRACK,41.96822,27.46043,"",""
08/03/2011 15:28:31,0-2121780,TRACK,41.96822,27.46043,"",""
08/03/2011 15:17:56,0-2121780,TRACK,41.9774,27.51637,"",""
08/03/2011 15:08:07,0-2121780,TRACK,42.00861,27.50238,"",""
08/03/2011 14:58:09,0-2121780,TRACK,42.06279,27.42769,"",""
08/03/2011 14:47:54,0-2121780,TRACK,42.10598,27.42331,"",""
08/03/2011 14:37:54,0-2121780,TRACK,42.10598,27.42331,"",""
08/03/2011 14:27:54,0-2121780,TRACK,42.10598,27.42331,"",""
08/03/2011 14:17:54,0-2121780,TRACK,42.22253,27.45039,"",""
08/03/2011 14:07:55,0-2121780,TRACK,42.26062,27.48554,"",""
08/03/2011 13:57:54,0-2121780,TRACK,42.36092,27.49007,"",""
08/03/2011 13:47:55,0-2121780,TRACK,42.43023,27.48033,"",""
08/03/2011 13:37:55,0-2121780,TRACK,42.43032,27.48033,"",""
08/03/2011 13:27:55,0-2121780,TRACK,42.51487,27.4628,"",""
08/03/2011 13:18:31,0-2121780,TRACK,42.56498,27.53165,"",""
08/02/2011 17:12:43,0-2121780,TRACK,43.21383,27.91502,"",""
08/02/2011 17:03:07,0-2121780,TRACK,43.23329,27.96443,"",""
08/02/2011 16:52:43,0-2121780,TRACK,43.33211,27.97694,"",""
08/02/2011 16:42:43,0-2121780,TRACK,43.3322,27.97703,"",""
08/02/2011 16:33:03,0-2121780,TRACK,43.40405,28.07387,"",""
08/02/2011 16:22:41,0-2121780,TRACK,43.42152,28.211,"",""
08/02/2011 16:12:43,0-2121780,TRACK,43.4469,28.34803,"",""
08/02/2011 16:02:44,0-2121780,TRACK,43.47889,28.45942,"",""
08/02/2011 15:52:43,0-2121780,TRACK,43.53713,28.52231,"",""
08/02/2011 15:42:43,0-2121780,TRACK,43.53722,28.5224,"",""
08/02/2011 15:32:46,0-2121780,TRACK,43.70957,28.54139,"",""
07/29/2011 13:56:23,0-2121780,TRACK,46.55355,30.58787,"",""
07/29/2011 13:06:18,0-2121780,TRACK,47.16624,30.32068,"",""
07/29/2011 12:56:18,0-2121780,TRACK,47.1665,30.32059,"",""
07/29/2011 12:46:18,0-2121780,TRACK,47.16676,30.32059,"",""
07/29/2011 12:07:02,0-2121780,TRACK,48.00564,30.30512,"",""
07/29/2011 11:56:16,0-2121780,TRACK,48.1627,30.30173,"",""
07/29/2011 11:46:16,0-2121780,TRACK,48.16291,30.30164,"",""
07/29/2011 11:36:16,0-2121780,TRACK,48.16312,30.30164,"",""
07/29/2011 11:27:24,0-2121780,TRACK,48.60817,30.23495,"",""
07/29/2011 11:17:24,0-2121780,TRACK,48.60838,30.23495,"",""
07/29/2011 11:06:15,0-2121780,TRACK,48.74688,30.08449,"",""
07/29/2011 10:56:19,0-2121780,TRACK,48.78619,29.94884,"",""
07/29/2011 10:46:19,0-2121780,TRACK,48.78628,29.94867,"",""
07/29/2011 10:36:18,0-2121780,TRACK,48.80587,29.64377,"",""
07/29/2011 10:26:14,0-2121780,TRACK,48.80672,29.47825,"",""
07/29/2011 10:16:14,0-2121780,TRACK,48.80672,29.47808,"",""
07/29/2011 10:06:14,0-2121780,TRACK,48.80672,29.47791,"",""
07/29/2011 09:56:16,0-2121780,TRACK,48.83289,29.219,"",""
07/29/2011 09:46:14,0-2121780,TRACK,48.87196,29.09429,"",""
07/29/2011 09:36:14,0-2121780,TRACK,48.87196,29.09412,"",""
07/29/2011 09:26:16,0-2121780,TRACK,48.95658,28.83971,"",""
07/29/2011 09:16:16,0-2121780,TRACK,48.95658,28.83971,"",""
07/29/2011 09:06:16,0-2121780,TRACK,48.95658,28.83971,"",""
07/29/2011 08:28:50,0-2121780,TRACK,49.28483,28.47547,"",""
07/27/2011 19:49:33,0-2121780,TRACK,49.83183,23.97404,"",""
07/27/2011 19:36:53,0-2121780,TRACK,49.80335,23.80714,"",""
07/27/2011 19:27:49,0-2121780,TRACK,49.78651,23.67571,"",""
07/27/2011 19:06:11,0-2121780,TRACK,49.78518,23.56992,"",""
07/27/2011 17:58:59,0-2121780,TRACK,49.79881,22.9499,"",""
07/27/2011 15:35:54,0-2121780,TRACK,49.78247,22.87366,"",""
07/27/2011 15:25:54,0-2121780,TRACK,49.78247,22.87332,"",""
07/27/2011 15:16:02,0-2121780,TRACK,49.78287,22.79856,"",""
07/27/2011 15:05:55,0-2121780,TRACK,49.78464,22.74975,"",""
07/27/2011 14:56:36,0-2121780,TRACK,49.79675,22.6395,"",""
07/27/2011 14:47:20,0-2121780,TRACK,49.80771,22.52026,"",""
07/27/2011 14:36:05,0-2121780,TRACK,49.82924,22.3711,"",""
07/27/2011 14:25:54,0-2121780,TRACK,49.85242,22.24762,"",""
07/27/2011 14:15:54,0-2121780,TRACK,49.85259,22.24771,"",""
07/27/2011 14:05:54,0-2121780,TRACK,49.96211,22.08937,"",""
07/27/2011 13:55:54,0-2121780,TRACK,49.97077,22.02658,"",""
07/27/2011 13:45:54,0-2121780,TRACK,49.97077,22.02658,"",""
07/27/2011 13:35:54,0-2121780,TRACK,50.03154,21.97607,"",""
07/27/2011 13:25:53,0-2121780,TRACK,50.07163,21.88189,"",""
07/27/2011 13:15:53,0-2121780,TRACK,50.06219,21.70119,"",""
07/27/2011 13:05:52,0-2121780,TRACK,50.06221,21.53288,"",""
07/27/2011 12:55:54,0-2121780,TRACK,50.03297,21.38972,"",""
07/27/2011 12:46:31,0-2121780,TRACK,49.99054,21.26983,"",""
07/26/2011 17:57:54,0-2121780,TRACK,50.05359,19.92871,"",""
07/26/2011 17:47:42,0-2121780,TRACK,50.08829,19.88716,"",""
07/26/2011 17:37:42,0-2121780,TRACK,50.07964,19.76458,"",""
07/26/2011 17:27:42,0-2121780,TRACK,50.07964,19.76424,"",""
07/26/2011 17:17:42,0-2121780,TRACK,50.07964,19.7639,"",""
07/26/2011 17:07:43,0-2121780,TRACK,50.15919,19.22889,"",""
07/26/2011 16:58:26,0-2121780,TRACK,50.22538,19.0843,"",""
07/26/2011 16:47:42,0-2121780,TRACK,50.25762,18.84179,"",""
07/26/2011 16:37:41,0-2121780,TRACK,50.25933,18.65554,"",""
07/26/2011 16:30:06,0-2121780,TRACK,50.19353,18.57305,"",""
07/26/2011 16:19:16,0-2121780,TRACK,50.11244,18.5467,"",""
07/26/2011 16:07:54,0-2121780,TRACK,50.07432,18.5213,"",""
07/26/2011 15:57:43,0-2121780,TRACK,50.00729,18.47448,"",""
07/26/2011 15:47:50,0-2121780,TRACK,49.95933,18.40058,"",""
07/26/2011 15:37:46,0-2121780,TRACK,49.91238,18.33298,"",""
07/26/2011 15:27:42,0-2121780,TRACK,49.90086,18.30584,"",""
07/26/2011 15:17:42,0-2121780,TRACK,49.90086,18.30584,"",""
07/26/2011 15:07:44,0-2121780,TRACK,49.74039,18.05232,"",""
07/26/2011 14:47:41,0-2121780,TRACK,49.55949,17.61823,"",""
07/26/2011 14:37:41,0-2121780,TRACK,49.55932,17.61789,"",""
07/26/2011 14:27:44,0-2121780,TRACK,49.5413,17.17605,"",""
07/26/2011 14:07:42,0-2121780,TRACK,49.30595,17.03063,"",""
07/26/2011 13:57:44,0-2121780,TRACK,49.21027,16.91549,"",""
07/26/2011 13:47:43,0-2121780,TRACK,49.1707,16.69557,"",""
07/26/2011 13:37:46,0-2121780,TRACK,49.18579,16.46196,"",""
07/26/2011 13:27:42,0-2121780,TRACK,49.27178,16.25054,"",""
07/26/2011 13:17:41,0-2121780,TRACK,49.33457,16.06379,"",""
07/26/2011 13:07:39,0-2121780,TRACK,49.37786,15.94756,"",""
07/26/2011 12:57:39,0-2121780,TRACK,49.37786,15.94756,"",""
07/26/2011 12:47:41,0-2121780,TRACK,49.37772,15.94743,"",""
07/26/2011 12:37:53,0-2121780,TRACK,49.37808,15.94788,"",""
07/26/2011 10:04:06,0-2121780,TRACK,49.80977,13.75838,"",""
07/26/2011 09:54:07,0-2121780,TRACK,49.74751,13.55543,"",""
07/26/2011 09:44:05,0-2121780,TRACK,49.68518,13.38369,"",""
07/26/2011 09:34:07,0-2121780,TRACK,49.58027,13.32743,"",""
