09/02/2011 06:35:02,0-2121780,TRACK,50.26094,87.66084,"",""
09/02/2011 06:25:01,0-2121780,TRACK,50.31556,87.54621,"",""
09/02/2011 06:05:30,0-2121780,TRACK,50.35263,87.23136,"",""
09/02/2011 05:45:05,0-2121780,TRACK,50.40614,86.94709,"",""
09/02/2011 05:34:59,0-2121780,TRACK,50.40797,86.74879,"",""
09/02/2011 05:24:59,0-2121780,TRACK,50.45153,86.62382,"",""
09/02/2011 05:15:03,0-2121780,TRACK,50.49801,86.5657,"",""
09/02/2011 05:05:00,0-2121780,TRACK,50.58176,86.52047,"",""
09/02/2011 04:55:00,0-2121780,TRACK,50.63841,86.41009,"",""
09/02/2011 04:45:00,0-2121780,TRACK,50.6545,86.29671,"",""
09/02/2011 04:15:00,0-2121780,TRACK,50.79387,86.0426,"",""
09/02/2011 04:05:31,0-2121780,TRACK,50.79509,86.03111,"",""
09/02/2011 03:55:02,0-2121780,TRACK,50.79412,86.0328,"",""
09/02/2011 03:45:01,0-2121780,TRACK,50.79379,86.03316,"",""
09/02/2011 03:35:02,0-2121780,TRACK,50.79463,86.03095,"",""
09/02/2011 03:25:02,0-2121780,TRACK,50.79476,86.03121,"",""
09/02/2011 03:14:59,0-2121780,TRACK,50.79371,86.03304,"",""
09/02/2011 03:05:00,0-2121780,TRACK,50.79358,86.03522,"",""
09/02/2011 02:55:03,0-2121780,TRACK,50.81646,85.94195,"",""
09/02/2011 02:45:09,0-2121780,TRACK,50.8162,85.94274,"",""
09/02/2011 02:35:21,0-2121780,OK,50.9325,85.76541,"","4hrs from the Mongolian border..."
09/02/2011 02:11:36,0-2121780,TRACK,51.09473,85.58916,"",""
09/02/2011 02:01:36,0-2121780,TRACK,51.20541,85.61688,"",""
09/02/2011 01:50:55,0-2121780,TRACK,51.28846,85.68377,"",""
09/02/2011 01:40:54,0-2121780,TRACK,51.32228,85.67059,"",""
09/02/2011 01:30:54,0-2121780,TRACK,51.41875,85.61901,"",""
09/02/2011 01:20:54,0-2121780,TRACK,51.47789,85.56537,"",""
09/02/2011 01:11:05,0-2121780,TRACK,51.47928,85.5648,"",""
09/02/2011 00:57:55,0-2121780,OK,51.479,85.56421,"",""
09/01/2011 13:12:22,0-2121780,TRACK,51.5497,85.57161,"",""
09/01/2011 12:52:20,0-2121780,TRACK,51.62793,85.73284,"",""
09/01/2011 12:42:22,0-2121780,TRACK,51.67569,85.78256,"",""
09/01/2011 12:32:21,0-2121780,TRACK,51.77045,85.7402,"",""
09/01/2011 12:22:20,0-2121780,TRACK,51.83433,85.73595,"",""
09/01/2011 12:12:20,0-2121780,TRACK,51.88449,85.8359,"",""
09/01/2011 12:02:54,0-2121780,TRACK,51.95407,85.84712,"",""
09/01/2011 11:52:30,0-2121780,TRACK,52.02205,85.91781,"",""
09/01/2011 11:42:20,0-2121780,TRACK,52.09568,85.92083,"",""
09/01/2011 11:32:23,0-2121780,TRACK,52.18018,85.90392,"",""
09/01/2011 11:24:02,0-2121780,TRACK,52.26264,85.85236,"",""
09/01/2011 11:12:51,0-2121780,TRACK,52.36559,85.81138,"",""
09/01/2011 11:04:27,0-2121780,TRACK,52.42375,85.70572,"",""
09/01/2011 10:52:22,0-2121780,TRACK,52.44333,85.47919,"",""
09/01/2011 10:42:32,0-2121780,TRACK,52.50049,85.30356,"",""
09/01/2011 10:33:06,0-2121780,TRACK,52.5234,85.24738,"",""
09/01/2011 10:22:28,0-2121780,TRACK,52.5657,85.18844,"",""
09/01/2011 10:12:21,0-2121780,TRACK,52.65218,85.06403,"",""
09/01/2011 10:02:23,0-2121780,TRACK,52.74976,84.93239,"",""
09/01/2011 09:52:19,0-2121780,TRACK,52.87551,84.84435,"",""
09/01/2011 09:42:20,0-2121780,TRACK,53.00156,84.73296,"",""
09/01/2011 09:32:21,0-2121780,TRACK,53.12481,84.7142,"",""
09/01/2011 09:22:19,0-2121780,TRACK,53.22134,84.61458,"",""
09/01/2011 09:12:20,0-2121780,TRACK,53.26472,84.40981,"",""
09/01/2011 09:04:25,0-2121780,TRACK,53.30691,84.24516,"",""
09/01/2011 08:52:53,0-2121780,TRACK,53.36975,84.05307,"",""
09/01/2011 08:43:04,0-2121780,TRACK,53.39143,83.99123,"",""
09/01/2011 08:34:09,0-2121780,TRACK,53.49372,83.89246,"",""
09/01/2011 08:22:22,0-2121780,TRACK,53.60621,83.75623,"",""
09/01/2011 08:12:22,0-2121780,TRACK,53.68307,83.70894,"",""
09/01/2011 08:05:40,0-2121780,TRACK,53.77429,83.58971,"",""
09/01/2011 07:52:48,0-2121780,TRACK,53.80371,83.51251,"",""
09/01/2011 07:42:20,0-2121780,TRACK,53.88748,83.46007,"",""
09/01/2011 07:32:20,0-2121780,TRACK,54.02103,83.41058,"",""
09/01/2011 07:22:21,0-2121780,TRACK,54.13866,83.35501,"",""
09/01/2011 07:12:21,0-2121780,TRACK,54.25136,83.30304,"",""
09/01/2011 07:02:24,0-2121780,TRACK,54.37365,83.30379,"",""
09/01/2011 06:52:20,0-2121780,TRACK,54.46384,83.35767,"",""
09/01/2011 06:42:22,0-2121780,TRACK,54.56839,83.31564,"",""
09/01/2011 06:32:20,0-2121780,TRACK,54.669,83.21646,"",""
09/01/2011 06:22:22,0-2121780,TRACK,54.76455,83.11059,"",""
09/01/2011 06:12:21,0-2121780,TRACK,54.85054,83.06689,"",""
09/01/2011 05:49:19,0-2121780,OK,55.00675,82.93682,"","Nissan Micra = "March" in Russia"
08/31/2011 07:33:50,0-2121780,TRACK,54.99804,82.87103,"",""
08/31/2011 07:23:50,0-2121780,TRACK,55.0183,82.88902,"",""
08/31/2011 07:13:49,0-2121780,TRACK,55.0306,82.91914,"",""
08/31/2011 07:03:52,0-2121780,TRACK,55.00965,82.93813,"",""
08/31/2011 06:54:14,0-2121780,TRACK,54.97721,82.89702,"",""
08/31/2011 06:43:49,0-2121780,TRACK,54.97124,82.86314,"",""
08/31/2011 06:33:49,0-2121780,TRACK,54.93596,82.81662,"",""
08/31/2011 06:23:50,0-2121780,TRACK,54.84842,82.71812,"",""
08/31/2011 06:13:51,0-2121780,TRACK,54.78541,82.57256,"",""
08/31/2011 06:03:51,0-2121780,TRACK,54.69267,82.40948,"",""
08/31/2011 05:53:51,0-2121780,TRACK,54.59057,82.29799,"",""
08/31/2011 05:43:50,0-2121780,TRACK,54.47368,82.16591,"",""
08/31/2011 05:34:24,0-2121780,TRACK,54.40891,82.01556,"",""
08/31/2011 05:24:24,0-2121780,TRACK,54.36084,81.89703,"",""
08/31/2011 05:13:51,0-2121780,TRACK,54.32133,81.7011,"",""
08/31/2011 05:03:52,0-2121780,TRACK,54.34931,81.45235,"",""
08/31/2011 04:53:50,0-2121780,TRACK,54.37064,81.19547,"",""
08/31/2011 04:43:50,0-2121780,TRACK,54.36884,81.08398,"",""
08/31/2011 04:33:49,0-2121780,TRACK,54.39242,80.84131,"",""
08/31/2011 04:23:49,0-2121780,TRACK,54.36826,80.58639,"",""
08/31/2011 04:14:25,0-2121780,TRACK,54.34317,80.46782,"",""
08/31/2011 04:04:25,0-2121780,TRACK,54.28712,80.35246,"",""
08/31/2011 03:54:25,0-2121780,TRACK,54.20683,80.13737,"",""
08/31/2011 03:43:51,0-2121780,TRACK,54.13375,79.90528,"",""
08/31/2011 03:33:51,0-2121780,TRACK,54.06092,79.69435,"",""
08/31/2011 03:23:51,0-2121780,TRACK,54.00891,79.46924,"",""
08/31/2011 03:13:49,0-2121780,TRACK,53.99995,79.24312,"",""
08/31/2011 03:03:52,0-2121780,TRACK,54.00067,79.24364,"",""
08/31/2011 02:53:51,0-2121780,TRACK,54.0009,79.2434,"",""
08/31/2011 02:43:49,0-2121780,TRACK,54.00053,79.24256,"",""
08/31/2011 02:33:50,0-2121780,TRACK,54.00002,79.23685,"",""
08/31/2011 02:23:50,0-2121780,TRACK,53.99024,79.2385,"",""
08/31/2011 02:13:50,0-2121780,TRACK,53.99461,79.16061,"",""
08/31/2011 02:03:48,0-2121780,TRACK,53.97378,78.91149,"",""
08/31/2011 01:53:50,0-2121780,TRACK,53.96499,78.67138,"",""
08/31/2011 01:43:50,0-2121780,TRACK,53.90048,78.44693,"",""
08/31/2011 01:33:50,0-2121780,TRACK,53.8133,78.28192,"",""
08/31/2011 01:23:50,0-2121780,TRACK,53.75039,78.09309,"",""
08/31/2011 01:13:50,0-2121780,TRACK,53.72539,78.04462,"",""
08/31/2011 01:04:26,0-2121780,TRACK,53.7154,78.02147,"",""
08/30/2011 16:24:19,0-2121780,TRACK,53.4674,77.78426,"",""
08/30/2011 16:14:19,0-2121780,TRACK,53.46749,77.78383,"",""
08/30/2011 16:04:18,0-2121780,TRACK,53.46786,77.78484,"",""
08/30/2011 15:54:18,0-2121780,TRACK,53.46786,77.78484,"",""
08/30/2011 15:44:19,0-2121780,TRACK,53.46724,77.7851,"",""
08/30/2011 15:34:19,0-2121780,TRACK,53.46801,77.78587,"",""
08/30/2011 15:24:20,0-2121780,TRACK,53.45876,77.77148,"",""
08/30/2011 15:14:19,0-2121780,TRACK,53.40045,77.70636,"",""
08/30/2011 15:04:19,0-2121780,TRACK,53.40076,77.70754,"",""
08/30/2011 14:54:19,0-2121780,TRACK,53.40037,77.70728,"",""
08/30/2011 14:44:19,0-2121780,TRACK,53.39891,77.70582,"",""
08/30/2011 14:24:21,0-2121780,TRACK,53.39878,77.70486,"",""
08/30/2011 13:58:21,0-2121780,OK,53.39866,77.70437,"",""
08/30/2011 13:49:15,0-2121780,TRACK,53.39818,77.70387,"",""
08/30/2011 13:39:17,0-2121780,TRACK,53.32517,77.76046,"",""
08/30/2011 13:29:17,0-2121780,TRACK,53.21619,77.70102,"",""
08/30/2011 13:19:16,0-2121780,TRACK,53.11703,77.5508,"",""
08/30/2011 13:09:15,0-2121780,TRACK,53.00114,77.43718,"",""
08/30/2011 12:59:16,0-2121780,TRACK,52.88487,77.40975,"",""
08/30/2011 12:49:17,0-2121780,TRACK,52.74158,77.40621,"",""
08/30/2011 12:39:17,0-2121780,TRACK,52.64227,77.46445,"",""
08/30/2011 12:29:29,0-2121780,TRACK,52.63959,77.46159,"",""
08/30/2011 12:19:16,0-2121780,TRACK,52.58923,77.39774,"",""
08/30/2011 12:09:16,0-2121780,TRACK,52.47701,77.26187,"",""
08/30/2011 11:59:17,0-2121780,TRACK,52.38758,77.08847,"",""
08/30/2011 11:49:16,0-2121780,TRACK,52.33054,76.98026,"",""
08/30/2011 11:29:22,0-2121780,TRACK,52.31121,76.92342,"",""
08/30/2011 11:19:26,0-2121780,TRACK,52.32354,76.89445,"",""
08/30/2011 11:09:22,0-2121780,TRACK,52.28191,76.80907,"",""
08/30/2011 10:59:37,0-2121780,TRACK,52.21494,76.68811,"",""
08/30/2011 10:49:19,0-2121780,TRACK,52.12857,76.50304,"",""
08/30/2011 10:39:16,0-2121780,TRACK,52.06586,76.30721,"",""
08/30/2011 10:29:16,0-2121780,TRACK,51.97985,76.09762,"",""
08/30/2011 10:19:37,0-2121780,TRACK,51.90562,75.89746,"",""
08/30/2011 09:56:13,0-2121780,OK,51.8103,75.30162,"","Require clean western style toilet please"
08/30/2011 09:54:38,0-2121780,TRACK,51.8074,75.27261,"",""
08/30/2011 09:44:38,0-2121780,TRACK,51.76208,75.04516,"",""
08/30/2011 09:34:30,0-2121780,TRACK,51.75216,74.98695,"",""
08/30/2011 09:24:24,0-2121780,TRACK,51.71987,74.73788,"",""
08/30/2011 09:14:28,0-2121780,TRACK,51.69323,74.54258,"",""
08/30/2011 09:04:28,0-2121780,TRACK,51.69937,74.28595,"",""
08/30/2011 08:54:24,0-2121780,TRACK,51.70337,74.00056,"",""
08/30/2011 08:44:22,0-2121780,TRACK,51.69189,73.75161,"",""
08/30/2011 08:34:20,0-2121780,TRACK,51.67752,73.51845,"",""
08/30/2011 08:24:20,0-2121780,TRACK,51.68976,73.29904,"",""
08/30/2011 08:14:20,0-2121780,TRACK,51.63989,73.10094,"",""
08/30/2011 08:04:20,0-2121780,TRACK,51.65354,73.07236,"",""
08/30/2011 07:54:22,0-2121780,TRACK,51.65354,73.07219,"",""
08/30/2011 07:44:22,0-2121780,TRACK,51.65353,73.07224,"",""
08/30/2011 07:34:22,0-2121780,TRACK,51.68027,73.01535,"",""
08/30/2011 07:24:39,0-2121780,TRACK,51.74254,72.80706,"",""
08/30/2011 07:14:21,0-2121780,TRACK,51.75529,72.57437,"",""
08/30/2011 07:04:20,0-2121780,TRACK,51.73772,72.30633,"",""
08/30/2011 06:54:20,0-2121780,TRACK,51.63818,72.11445,"",""
08/30/2011 06:44:20,0-2121780,TRACK,51.52362,71.9526,"",""
08/30/2011 06:34:21,0-2121780,TRACK,51.41657,71.77091,"",""
08/30/2011 06:24:20,0-2121780,TRACK,51.31599,71.65532,"",""
08/30/2011 06:14:21,0-2121780,TRACK,51.23944,71.56636,"",""
08/30/2011 06:04:21,0-2121780,TRACK,51.18974,71.49873,"",""
08/30/2011 05:56:10,0-2121780,TRACK,51.17931,71.4901,"",""
08/30/2011 05:45:06,0-2121780,TRACK,51.16068,71.46784,"",""
08/30/2011 05:35:37,0-2121780,TRACK,51.13444,71.41483,"",""
08/30/2011 05:25:37,0-2121780,TRACK,51.13444,71.41483,"",""
08/30/2011 05:15:37,0-2121780,TRACK,51.13444,71.41483,"",""
08/30/2011 04:56:49,0-2121780,TRACK,51.1382,71.41686,"",""
08/30/2011 04:47:07,0-2121780,TRACK,51.14597,71.46626,"",""
08/29/2011 17:33:08,0-2121780,TRACK,51.14722,71.47153,"",""
08/29/2011 17:23:09,0-2121780,TRACK,51.14156,71.48347,"",""
08/29/2011 17:13:09,0-2121780,TRACK,51.12959,71.60346,"",""
08/29/2011 17:03:37,0-2121780,TRACK,51.09037,71.74046,"",""
08/29/2011 16:53:13,0-2121780,TRACK,51.01834,71.86792,"",""
08/29/2011 16:43:13,0-2121780,TRACK,50.92981,72.0001,"",""
08/29/2011 16:33:12,0-2121780,TRACK,50.8329,72.13872,"",""
08/29/2011 16:23:12,0-2121780,TRACK,50.75051,72.27583,"",""
08/29/2011 16:13:12,0-2121780,TRACK,50.64202,72.43505,"",""
08/29/2011 16:03:10,0-2121780,TRACK,50.56006,72.55798,"",""
08/29/2011 15:53:10,0-2121780,TRACK,50.48986,72.6655,"",""
08/29/2011 15:43:10,0-2121780,TRACK,50.35438,72.73142,"",""
08/29/2011 15:33:09,0-2121780,TRACK,50.27182,72.80346,"",""
08/29/2011 15:23:09,0-2121780,TRACK,50.15027,72.89946,"",""
08/29/2011 15:13:09,0-2121780,TRACK,50.06109,72.87998,"",""
08/29/2011 15:03:09,0-2121780,TRACK,49.98522,73.00827,"",""
08/29/2011 14:53:12,0-2121780,TRACK,49.87862,73.04632,"",""
08/29/2011 14:43:12,0-2121780,TRACK,49.87137,73.06486,"",""
08/29/2011 14:33:07,0-2121780,TRACK,49.84195,73.08874,"",""
08/29/2011 14:23:09,0-2121780,TRACK,49.79683,73.15749,"",""
08/29/2011 14:13:05,0-2121780,TRACK,49.74994,73.16717,"",""
08/29/2011 14:03:17,0-2121780,TRACK,49.64633,73.2024,"",""
08/29/2011 14:02:53,0-2121780,OK,49.58208,73.23491,"","Odd smell of bleach around here"
08/29/2011 13:35:58,0-2121780,TRACK,49.44424,73.3385,"",""
08/29/2011 13:25:59,0-2121780,TRACK,49.29834,73.42496,"",""
08/29/2011 13:16:18,0-2121780,TRACK,49.17976,73.45017,"",""
08/29/2011 13:05:59,0-2121780,TRACK,49.04943,73.53714,"",""
08/29/2011 12:55:59,0-2121780,TRACK,48.92927,73.61241,"",""
08/29/2011 12:45:58,0-2121780,TRACK,48.80876,73.69262,"",""
08/29/2011 12:45:28,0-2121780,TRACK,48.8011,73.69508,"",""
08/29/2011 11:42:55,0-2121780,TRACK,47.86728,74.08931,"",""
08/29/2011 11:35:10,0-2121780,TRACK,47.7923,74.18761,"",""
08/29/2011 11:25:10,0-2121780,TRACK,47.7923,74.18761,"",""
08/29/2011 11:15:10,0-2121780,TRACK,47.7923,74.18761,"",""
08/29/2011 10:38:57,0-2121780,TRACK,46.96044,74.9394,"",""
08/29/2011 10:27:07,0-2121780,TRACK,46.96044,74.9394,"",""
08/29/2011 10:13:54,0-2121780,TRACK,46.86467,74.97364,"",""
08/29/2011 10:02:58,0-2121780,TRACK,46.85558,74.83741,"",""
08/29/2011 09:52:58,0-2121780,TRACK,46.85558,74.83741,"",""
08/29/2011 09:47:53,0-2121780,TRACK,46.72169,74.48321,"",""
08/29/2011 09:46:06,0-2121780,TRACK,46.72169,74.48321,"",""
08/29/2011 09:36:06,0-2121780,TRACK,46.72169,74.48321,"",""
08/29/2011 09:27:50,0-2121780,TRACK,46.72169,74.48321,"",""
08/29/2011 09:17:50,0-2121780,TRACK,46.72169,74.48321,"",""
08/29/2011 09:09:00,0-2121780,TRACK,46.66634,74.40961,"",""
08/29/2011 08:57:12,0-2121780,TRACK,46.56781,74.2158,"",""
08/29/2011 08:47:05,0-2121780,TRACK,46.467,74.02575,"",""
08/29/2011 08:30:23,0-2121780,OK,46.30888,73.76165,"","Spied camels with two humps #mongolrally"
08/29/2011 08:28:50,0-2121780,TRACK,46.29598,73.73493,"",""
08/29/2011 08:18:34,0-2121780,TRACK,46.16114,73.6132,"",""
08/29/2011 08:08:32,0-2121780,TRACK,46.04484,73.59458,"",""
08/29/2011 07:58:48,0-2121780,TRACK,45.91768,73.51958,"",""
08/29/2011 07:48:31,0-2121780,TRACK,45.81427,73.4369,"",""
08/29/2011 07:40:26,0-2121780,TRACK,45.71385,73.40116,"",""
08/29/2011 07:28:50,0-2121780,TRACK,45.55501,73.45293,"",""
08/29/2011 07:18:33,0-2121780,TRACK,45.44946,73.60349,"",""
08/29/2011 07:09:14,0-2121780,TRACK,45.34302,73.70065,"",""
08/29/2011 06:58:32,0-2121780,TRACK,45.22715,73.84911,"",""
08/29/2011 06:48:32,0-2121780,TRACK,45.12023,73.9649,"",""
08/29/2011 06:38:32,0-2121780,TRACK,45.01609,73.99873,"",""
08/29/2011 06:08:45,0-2121780,TRACK,44.76538,74.2776,"",""
08/29/2011 05:59:31,0-2121780,TRACK,44.6894,74.4183,"",""
08/29/2011 05:48:31,0-2121780,TRACK,44.59117,74.51099,"",""
08/29/2011 05:38:36,0-2121780,TRACK,44.51325,74.65646,"",""
08/29/2011 05:28:34,0-2121780,TRACK,44.45564,74.83539,"",""
08/29/2011 05:18:34,0-2121780,TRACK,44.40577,75.01319,"",""
08/29/2011 05:08:30,0-2121780,TRACK,44.3634,75.20221,"",""
08/29/2011 04:58:31,0-2121780,TRACK,44.33169,75.38557,"",""
08/29/2011 04:48:33,0-2121780,TRACK,44.3205,75.53864,"",""
08/29/2011 04:38:31,0-2121780,TRACK,44.22401,75.69353,"",""
08/29/2011 04:28:31,0-2121780,TRACK,44.14779,75.86922,"",""
08/29/2011 04:18:31,0-2121780,TRACK,44.06317,76.03852,"",""
08/29/2011 04:08:41,0-2121780,TRACK,43.96578,76.20107,"",""
08/29/2011 03:51:58,0-2121780,OK,43.78209,76.41817,"",""
08/29/2011 03:51:08,0-2121780,TRACK,43.77096,76.42991,"",""
08/26/2011 14:09:04,0-2121780,TRACK,43.22071,76.45216,"",""
08/26/2011 12:49:03,0-2121780,TRACK,43.36684,75.3275,"",""
08/26/2011 12:39:02,0-2121780,TRACK,43.36687,75.32746,"",""
08/26/2011 12:29:02,0-2121780,TRACK,43.36687,75.3275,"",""
08/26/2011 12:19:37,0-2121780,TRACK,43.36687,75.32748,"",""
08/26/2011 12:09:37,0-2121780,TRACK,43.36657,75.32757,"",""
08/26/2011 11:59:37,0-2121780,TRACK,43.37575,75.25127,"",""
08/26/2011 11:49:09,0-2121780,TRACK,43.4015,75.07481,"",""
08/26/2011 11:39:02,0-2121780,TRACK,43.32306,74.93571,"",""
08/26/2011 11:22:07,0-2121780,OK,43.13415,74.70692,"","Mudlab and Geekout are in! #mongolrally"
08/26/2011 11:00:38,0-2121780,TRACK,43.08681,74.70461,"",""
08/26/2011 10:50:40,0-2121780,TRACK,43.04559,74.7078,"",""
08/26/2011 10:41:07,0-2121780,TRACK,43.0255,74.70705,"",""
08/26/2011 10:30:42,0-2121780,TRACK,43.0255,74.70709,"",""
08/26/2011 10:20:44,0-2121780,TRACK,43.02529,74.70684,"",""
08/26/2011 10:10:45,0-2121780,TRACK,43.02549,74.70637,"",""
08/26/2011 10:00:39,0-2121780,TRACK,43.02542,74.70645,"",""
08/26/2011 09:52:07,0-2121780,TRACK,43.02538,74.70654,"",""
08/26/2011 09:41:05,0-2121780,TRACK,43.02525,74.7066,"",""
08/26/2011 09:30:49,0-2121780,TRACK,43.02523,74.7065,"",""
08/26/2011 09:21:25,0-2121780,TRACK,43.02496,74.70405,"",""
08/26/2011 09:06:28,0-2121780,OK,43.02423,74.70186,"","Fucking border is retarded :("
08/26/2011 08:53:22,0-2121780,TRACK,43.0242,74.70177,"",""
08/26/2011 08:43:22,0-2121780,TRACK,43.02259,74.70033,"",""
08/26/2011 08:33:22,0-2121780,TRACK,43.02262,74.70033,"",""
08/26/2011 08:23:22,0-2121780,TRACK,43.00309,74.6869,"",""
08/26/2011 08:13:22,0-2121780,TRACK,42.93498,74.63763,"",""
08/26/2011 08:03:22,0-2121780,TRACK,42.88494,74.61411,"",""
08/26/2011 07:34:02,0-2121780,TRACK,42.88111,74.57464,"",""
08/26/2011 07:24:02,0-2121780,TRACK,42.8772,74.57576,"",""
08/26/2011 07:13:22,0-2121780,TRACK,42.87467,74.52988,"",""
08/26/2011 07:03:22,0-2121780,TRACK,42.87338,74.45504,"",""
08/26/2011 06:53:22,0-2121780,TRACK,42.86329,74.32157,"",""
08/26/2011 06:43:23,0-2121780,TRACK,42.85337,74.20823,"",""
08/26/2011 06:33:23,0-2121780,TRACK,42.8338,74.09682,"",""
08/26/2011 06:23:37,0-2121780,TRACK,42.84159,73.98202,"",""
08/26/2011 06:13:24,0-2121780,TRACK,42.81282,73.88269,"",""
08/26/2011 06:03:21,0-2121780,TRACK,42.78058,73.88404,"",""
08/26/2011 05:39:07,0-2121780,OK,42.5674,73.87398,"","We're all suffering from the bum-wees."
08/26/2011 05:30:56,0-2121780,TRACK,42.55052,73.86185,"",""
08/26/2011 05:20:56,0-2121780,TRACK,42.47512,73.84099,"",""
08/26/2011 05:14:32,0-2121780,TRACK,42.42466,73.80119,"",""
08/26/2011 05:01:55,0-2121780,TRACK,42.38083,73.82463,"",""
08/26/2011 04:51:55,0-2121780,TRACK,42.38083,73.82463,"",""
08/26/2011 04:41:07,0-2121780,TRACK,42.30825,73.83048,"",""
08/26/2011 04:30:55,0-2121780,TRACK,42.25076,73.80716,"",""
08/26/2011 04:22:55,0-2121780,TRACK,42.2162,73.68477,"",""
08/26/2011 04:07:56,0-2121780,OK,42.20847,73.63393,"","Ramen for breakfast. Aiming for Almaty."
08/26/2011 04:06:07,0-2121780,TRACK,42.20847,73.63396,"",""
08/26/2011 03:55:50,0-2121780,TRACK,42.20848,73.63397,"",""
08/26/2011 03:45:45,0-2121780,TRACK,42.20848,73.63393,"",""
08/26/2011 03:35:44,0-2121780,TRACK,42.20845,73.63397,"",""
08/26/2011 03:25:43,0-2121780,TRACK,42.20847,73.63391,"",""
08/26/2011 03:15:44,0-2121780,TRACK,42.19103,73.55673,"",""
08/26/2011 03:05:43,0-2121780,TRACK,42.18756,73.40779,"",""
08/26/2011 02:55:43,0-2121780,TRACK,42.20687,73.24669,"",""
08/26/2011 02:45:43,0-2121780,TRACK,42.23326,73.09468,"",""

